time	IRF	I	fit	res
26.629196647600001	0.0	455.0	425.96245816179544	0.016053121985399474
26.653627103200002	1.0	420.0	423.921472346803	-0.0022564715760963533
26.678057558799999	1.0	406.0	421.89050143527584	-0.0092999355900811719
26.702488014499998	2.0	426.0	419.91135359892996	0.0034787346991733371
26.726918470099999	0.0	419.0	417.85792274796376	0.00065795141529678745
26.751348925799999	0.0	422.0	415.81456762176862	0.0035507426236455575
26.7757793814	1.0	414.0	413.82313630493621	0.00010250472366355084
26.800209837000001	0.0	402.0	411.79954017238293	-0.0057636556595557871
26.8246402927	2.0	412.0	409.86970881991391	0.0012376439320195417
26.849070748300001	0.0	393.0	407.86535343360765	-0.0088426883631083867
26.873501204	0.0	408.0	405.87079372063243	0.0012430626353286843
26.897931659600001	0.0	391.0	403.88598180762858	-0.0076848340009480348
26.922362115199999	0.0	351.0	401.9109504754735	-0.032045201185623963
26.946792570900001	2.0	392.0	400.02952699807423	-0.0047824703346161981
26.971223026499999	2.0	403.0	398.15721798165958	0.0028447738930880246
26.995653482200002	0.0	389.0	396.21010380860986	-0.004310940935028631
27.020083937799999	0.0	395.0	394.27250555998313	0.00043165471223080657
27.0445143934	0.0	423.0	392.34445714987442	0.017576976940858819
27.068944849099999	2.0	415.0	390.50978697987131	0.014176658244223459
27.0933753047	2.0	382.0	388.68404298850982	-0.0040328577969237743
27.1178057604	1.0	371.0	386.82520380495396	-0.0096887491680365586
27.142236216000001	0.0	361.0	384.93351159208976	-0.014854504814535959
27.166666671600002	1.0	386.0	383.09300198252754	0.0017448433350638409
27.191097127300001	0.0	399.0	381.21950955334972	0.010496938286362523
27.215527582899998	0.0	397.0	379.3551732448517	0.010443053450702186
27.239958038600001	0.0	383.0	377.49998851944002	0.0033141301879004038
27.264388494199999	1.0	349.0	375.69580797816212	-0.016851389306877233
27.2888189498	0.0	375.0	373.85846707006175	0.00069514942186954445
27.313249405499999	0.0	358.0	372.03010560316324	-0.0087442946287644308
27.3376798611	0.0	368.0	370.21071990331683	-0.001358986578269506
27.362110316799999	1.0	390.0	368.44224385109413	0.012872906273188283
27.3865407724	2.0	374.0	366.72434822091498	0.004436509947095075
27.410971228000001	1.0	359.0	364.9728303226899	-0.00371739156134946
27.4354016837	0.0	340.0	363.18789468510442	-0.014829524174608158
27.459832139300001	0.0	344.0	361.4117225841228	-0.011070516240824207
27.484262595000001	1.0	375.0	359.68620872739956	0.0093255068431142493
27.508693050600002	1.0	365.0	357.96908758126182	0.0043398089540293396
27.533123506199999	0.0	372.0	356.21846101242301	0.0096490207033809589
27.557553961899998	2.0	367.0	354.56026516849278	0.0076574372467951386
27.581984417499999	0.0	333.0	352.82621775533869	-0.012812182336120831
27.606414873199999	0.0	407.0	351.10064496804813	0.032674951229457176
27.6308453288	0.0	355.0	349.38354559961294	0.0035152273316479601
27.655275784400001	1.0	364.0	347.71681577553682	0.010064541621682348
27.6797062401	1.0	371.0	346.05819137309078	0.015270256899165146
27.704136695700001	0.0	362.0	344.3656952427458	0.010929729466302433
27.7285671514	0.0	365.0	342.68151087922405	0.013776018411012012
27.752997607000001	1.0	350.0	341.04753519805269	0.0056430507445658648
27.777428062599999	1.0	349.0	339.42154507278872	0.0060462778676281959
27.801858518300001	1.0	353.0	337.80350147648124	0.0095380926154655724
27.826288973899999	1.0	359.0	336.19332536275374	0.014194499970452926
27.850719429600002	0.0	382.0	334.54904074496056	0.02862982349637181
27.875149885199999	0.0	335.0	332.91279206484626	0.0013447720352512164
27.8995803408	0.0	335.0	331.28454004922685	0.0023938422980016088
27.924010796499999	0.0	350.0	329.66424561685938	0.012818335112373645
27.9484412521	0.0	312.0	328.05186987747845	-0.010716517787163234
27.9728717078	0.0	335.0	326.44737413090508	0.0055103911321025007
27.997302163400001	0.0	310.0	324.85071986608517	-0.0099465395682587585
28.021732619000002	0.0	317.0	323.26190897030727	-0.0041474625622137445
28.046163074700001	1.0	361.0	321.72280043813049	0.024377674281032494
28.070593530299998	0.0	326.0	320.14927629096184	0.0038212561027838438
28.095023986000001	1.0	307.0	318.62537979808292	-0.007824260798979403
28.119454441599999	0.0	337.0	317.06695313590177	0.012804543297614757
28.1438848972	0.0	333.0	315.51614280692752	0.011298492181446082
28.168315352899999	0.0	334.0	313.97295179880194	0.012922575115939989
28.1927458085	1.0	294.0	312.47924020102749	-0.012709129385483471
28.217176264199999	0.0	304.0	310.95085091451938	-0.0047011762932119023
28.2416067198	0.0	318.0	309.42993116274067	0.0056672987368822933
28.266037175400001	0.0	315.0	307.91644444062632	0.0047065359827945909
28.2904676311	0.0	315.0	306.4104348417909	0.0057071758885511364
28.314898086700001	2.0	283.0	304.9956604772982	-0.01541874923189363
28.339328542400001	0.0	298.0	303.50384489563129	-0.0037597884559838093
28.363758998000002	0.0	292.0	302.01932010590809	-0.0069143630944416305
28.388189453599999	0.0	262.0	300.5420504766156	-0.028079510059374733
28.412619909299998	0.0	315.0	299.07200055038521	0.01058306127695182
28.437050364899999	0.0	309.0	297.60921546338108	0.0076415199787697322
28.461480820599999	2.0	329.0	296.23745436415822	0.021300266910066881
28.4859112762	0.0	279.0	294.78844183359803	-0.011146602794079301
28.510341731800001	0.0	305.0	293.34659132843979	0.0078687982935454204
28.5347721875	2.0	284.0	291.99566249971065	-0.0055950070703682606
28.559202643100001	0.0	295.0	290.56738042829437	0.0030433703650112019
28.5836330988	0.0	275.0	289.14611885837263	-0.010059498066455059
28.608063554400001	1.0	283.0	287.77378101614988	-0.0033463751839577188
28.632494009999998	1.0	293.0	286.40815005499718	0.004541286046404725
28.656924465700001	1.0	307.0	285.04923340722274	0.014773583791880537
28.681354921299999	2.0	293.0	283.73885537515145	0.0063802281923064979
28.705785377000002	0.0	297.0	282.35092592079343	0.010023913404210208
28.730215832599999	0.0	283.0	280.96981975687169	0.0014231370818188309
28.7546462882	1.0	337.0	279.63740086325328	0.03684845018014369
28.779076743899999	0.0	285.0	278.2695160121869	0.0047014218457914056
28.8035071995	0.0	265.0	276.90831627955555	-0.0086264633086154136
28.8279376552	0.0	279.0	275.5537689938995	0.0024330309834563199
28.852368110800001	0.0	274.0	274.20584164341585	-0.00014664366789283328
28.876798566400002	0.0	270.0	272.86450187519341	-0.0020557608185385527
28.901229022100001	0.0	295.0	271.52975770457374	0.016114317663865785
28.925659477699998	1.0	263.0	270.24347422420362	-0.0052671344016571474
28.950089933400001	0.0	274.0	268.92153952381858	0.0036179465880542888
28.974520388999998	1.0	276.0	267.64800291132383	0.0059284498286121846
28.998950844599999	0.0	264.0	266.33875278238179	-0.0016974137245483803
29.023381300299999	1.0	277.0	265.07783874936945	0.0084473494914330573
29.0478117559	0.0	250.0	263.78110930079004	-0.010278258320818899
29.072242211599999	0.0	254.0	262.49071722041231	-0.0062825054563498796
29.0966726672	0.0	274.0	261.2066315362718	0.0091141250385135906
29.121103122800001	0.0	274.0	259.92882142779689	0.010024449878850714
29.1455335785	0.0	260.0	258.65725622502509	0.0009820007721631776
29.169964034100001	0.0	270.0	257.39190540790582	0.0090484237707487616
29.194394489800001	0.0	243.0	256.13273860551885	-0.0099347631774938938
29.218824945400002	0.0	279.0	254.87972559539423	0.01702885698956063
29.243255400999999	0.0	254.0	253.63283630274537	0.00027167409672176549
29.267685856699998	0.0	236.0	252.39204079978657	-0.012582947381121716
29.292116312299999	0.0	260.0	251.15730930498665	0.0064670037965104494
29.316546767999998	0.0	265.0	249.92869260262253	0.010917755056568963
29.340977223599999	2.0	264.0	248.78995546174852	0.011039105349102792
29.365407679200001	0.0	259.0	247.57282805627278	0.0083732534257027237
29.3898381349	0.0	239.0	246.3616891985063	-0.0056154411898393019
29.414268590500001	1.0	249.0	245.1984873681337	0.0028409403818740317
29.438699046100002	2.0	256.0	244.08286765721272	0.0087832882424213592
29.463129501800001	0.0	233.0	242.88878491246297	-0.0076395948259434963
29.487559957399998	1.0	252.0	241.74251562844088	0.0076198417014673231
29.511990413100001	1.0	235.0	240.60180817448847	-0.0043092298294471008
29.536420868699999	0.0	234.0	239.42469783211862	-0.0041818936007023879
29.5608513243	0.0	260.0	238.25334025617826	0.015904178487666076
29.585281779999999	0.0	243.0	237.08770733178818	0.0044725802636499876
29.6097122356	0.0	241.0	235.92777108145998	0.0038529704666351401
29.634142691299999	0.0	234.0	234.77358408471309	-0.00059635512125906368
29.6585731469	2.0	226.0	233.70891289705671	-0.0060470599566219679
29.683003602500001	0.0	231.0	232.56548947012629	-0.0012146454186851784
29.7074340582	0.0	195.0	231.42765417514639	-0.030762331997591628
29.731864513800002	0.0	211.0	230.29537970182585	-0.01566453318764529
29.756294969500001	0.0	211.0	229.16867908348559	-0.014749845863463671
29.780725425100002	1.0	224.0	228.08942240623139	-0.0032221319302630723
29.805155880699999	0.0	214.0	226.97346251869584	-0.010458138051906447
29.829586336399998	0.0	222.0	225.86295654347148	-0.0030573748655416729
29.854016791999999	0.0	224.0	224.75799845661743	-0.00059724107405378121
29.878447247699999	3.0	221.0	223.78425312437568	-0.0022086044072484427
29.9028777033	0.0	182.0	222.68941385396954	-0.035567316155532935
29.927308158900001	2.0	191.0	221.68384055893861	-0.026181732984369977
29.9517386146	1.0	221.0	220.64116373852934	0.00028464629944244236
29.976169070200001	0.0	228.0	219.56160493498754	0.0065901877306258211
30.0005995259	0.0	216.0	218.48740256486511	-0.0019958346483880834
30.025029981500001	2.0	223.0	217.50232510345518	0.0043414217579993341
30.049460437099999	0.0	236.0	216.43810641280373	0.015016206992725215
30.073890892800001	0.0	202.0	215.37912897533337	-0.011100882640374846
30.098321348399999	1.0	228.0	214.36726450263058	0.010646845225597225
30.122751804100002	0.0	230.0	213.31836746088575	0.012971194991909489
30.147182259699999	0.0	205.0	212.2745965823174	-0.0059915244971296818
30.1716127153	0.0	222.0	211.23592681436958	0.0085193313562421293
30.196043170999999	0.0	206.0	210.20233322693531	-0.0034527269333675479
30.2204736266	0.0	204.0	209.17383122185697	-0.0042717175517262562
30.2449040823	1.0	216.0	208.19233345234102	0.0062646921889474398
30.269334537900001	1.0	198.0	207.21559224255734	-0.0077231774067388044
30.293764993500002	0.0	218.0	206.20164680953309	0.0094232020163405733
30.318195449200001	0.0	197.0	205.1926567244052	-0.0068833047948193742
30.342625904799998	0.0	204.0	204.18863797954668	-0.00015574689888367069
30.367056360500001	1.0	212.0	203.23146360567819	0.0071017361675050385
30.391486816099999	0.0	206.0	202.2369893816477	0.0030917700741233973
30.4159172717	0.0	204.0	201.24737534593339	0.0022726746474482805
30.440347727399999	0.0	239.0	200.26263795599107	0.029548568615445234
30.464778183	1.0	205.0	199.32469091544186	0.0046743146543090051
30.489208638699999	1.0	222.0	198.39132780391031	0.018685315293832171
30.5136390943	1.0	193.0	197.46252621883943	-0.0037879782952513464
30.538069549900001	1.0	195.0	196.53826386716736	-0.0012990291264483292
30.5625000056	1.0	214.0	195.61847835465363	0.01481767035547446
30.586930461200001	0.0	233.0	194.66121026536007	0.029618686449591366
30.611360916900001	0.0	176.0	193.7086607409272	-0.015741087738124531
30.635791372500002	1.0	195.0	192.80270404742055	0.0018555668521836896
30.660221828099999	0.0	191.0	191.85919719302024	-0.00073313089492061995
30.684652283799998	0.0	192.0	190.92030143952672	0.00091887675156988825
30.709082739399999	0.0	188.0	189.98599425158326	-0.0017080650961926063
30.733513195099999	0.0	196.0	189.05625320399281	0.0058488595925760495
30.7579436507	0.0	190.0	188.13109619126698	0.001598878653209189
30.782374106300001	1.0	176.0	187.25239813695379	-0.0100021672406168
30.806804562	0.0	199.0	186.33601670350055	0.010586420645561216
30.831235017600001	0.0	213.0	185.42419422401474	0.022281466194342944
30.8556654733	2.0	177.0	184.60070307124425	-0.0067370921732548012
30.880095928900001	0.0	165.0	183.69728098561623	-0.017164922157260405
30.904526384499999	0.0	196.0	182.79831430898543	0.011120049198289421
30.928956840200001	1.0	194.0	181.9456785935252	0.010205804800361845
30.953387295799999	0.0	176.0	181.05523212720769	-0.0044935556457442061
30.977817751500002	0.0	191.0	180.16917765552651	0.009241662499173197
31.002248207099999	1.0	184.0	179.32943125069079	0.0040603756369591336
31.0266786627	1.0	168.0	178.49378884932392	-0.0095473542259479228
31.051109118399999	1.0	181.0	177.66219018424007	0.0029256856103209556
31.075539574	0.0	189.0	176.79267795615539	0.010471161441391657
31.0999700297	0.0	176.0	175.92745541302659	6.4484306587631924e-05
31.124400485300001	1.0	197.0	175.10843912707048	0.018392847520857805
31.148830940900002	1.0	155.0	174.29338532234084	-0.018274602725714618
31.173261396600001	0.0	168.0	173.44037730681779	-0.0049497097775456547
31.197691852199998	1.0	169.0	172.63347564356471	-0.0032959776389428559
31.222122307900001	0.0	177.0	171.78853971828744	0.0046193211267502258
31.246552763499999	0.0	182.0	170.94773315867189	0.0096609764493444696
31.2709832191	0.0	178.0	170.111035783706	0.0069729305649534985
31.295413674799999	0.0	156.0	169.27842751101562	-0.012536886771271665
31.3198441304	0.0	165.0	168.44988835635303	-0.0031671484818351211
31.344274586099999	0.0	146.0	167.62539843315852	-0.0211053736598447
31.3687050417	0.0	166.0	166.80493795205021	-0.00073673909462192437
31.393135497300001	0.0	176.0	165.98856764062631	0.0088990826273488473
31.417565953	2.0	168.0	165.26010237280232	0.0024927863105779417
31.441996408600001	1.0	167.0	164.49317929894079	0.0022875489309518958
31.466426864300001	0.0	159.0	163.6880667900725	-0.0043843032336931351
31.490857319900002	1.0	165.0	162.92882655885342	0.0019014278556767541
31.515287775499999	0.0	177.0	162.13131913494806	0.013179264147489793
31.539718231199998	0.0	158.0	161.33770928443033	-0.003131304621287976
31.564148686799999	0.0	172.0	160.54801816922284	0.010297262463882713
31.588579142499999	1.0	169.0	159.80412396433104	0.008341710460543876
31.6130095981	0.0	163.0	159.02188756774655	0.0036744183960880951
31.637440053700001	0.0	170.0	158.24351432220325	0.010633063661286375
31.6618705094	1.0	168.0	157.51088267435514	0.0095431040269035351
31.686300965000001	0.0	138.0	156.73985379250874	-0.018811871808987093
31.7107314207	0.0	151.0	155.97263328841242	-0.0047720316445973958
31.735161876300001	1.0	165.0	155.25114008652679	0.0089498800208189025
31.759592331899999	1.0	155.0	154.53313275164942	0.0004422144349843553
31.784022787600001	0.0	150.0	153.77665671093479	-0.0036363630520706396
31.808453243199999	0.0	159.0	153.02387771527191	0.0055888990987420497
31.832883698900002	0.0	164.0	152.27477769649346	0.010797035194970606
31.857314154499999	0.0	157.0	151.52933867472331	0.0051486735804039344
31.8817446101	0.0	145.0	150.78758296809065	-0.0056678530841755082
31.906175065799999	1.0	153.0	150.09143011227337	0.0027729315159756565
31.9306055214	1.0	139.0	149.39867949040897	-0.010401025186095475
31.9550359771	1.0	139.0	148.7092742649973	-0.0097114644472010604
31.979466432700001	0.0	155.0	147.98130075982149	0.0066480785057982175
32.003896888299998	1.0	140.0	147.29882253903065	-0.0072743491507993776
32.028327343999997	0.0	157.0	146.57770197473326	0.0098088708657308385
32.052757799600002	0.0	138.0	145.86010566642193	-0.0078903123705762867
32.077188255300001	0.0	134.0	145.14605660051359	-0.01135466172974788
32.101618710899999	1.0	137.0	144.477515187823	-0.0075335968506506888
32.126049166500003	2.0	153.0	143.85413839322788	0.0087193531079263649
32.150479622200002	0.0	158.0	143.14985266812104	0.013931811013030206
32.1749100778	0.0	143.0	142.44900892387747	0.00054335279066848564
32.199340533499999	0.0	143.0	141.75159033887655	0.0012311031932540541
32.223770989099997	0.0	146.0	141.05762038383105	0.0048235304838640204
32.248201444700001	1.0	124.0	140.40901974136236	-0.017377094005687221
32.2726319004	1.0	140.0	139.76354872583943	0.00023565843890535645
32.297062355999998	0.0	112.0	139.07925450541487	-0.030174011275677572
32.321492811699997	0.0	161.0	138.39834477363405	0.021005482574798017
32.345923267300002	1.0	132.0	137.76270031645578	-0.0059148593932528319
32.370353722899999	0.0	142.0	137.08818463008319	0.0048607492427789048
32.394784178599998	0.0	133.0	136.4169654326324	-0.0034939776328768921
32.419214634200003	0.0	149.0	135.74902661351436	0.012801474726835708
32.443645089900002	0.0	147.0	135.08435214089107	0.011589490621032568
32.4680755455	0.0	150.0	134.42292606126603	0.014998423331985606
32.492506001099997	0.0	127.0	133.76473249911092	-0.0070787100384892684
32.516936456800003	0.0	132.0	133.10975565649264	-0.0011390577868984446
32.541366912400001	0.0	129.0	132.45797981267066	-0.0035903183111618267
32.5657973681	0.0	145.0	131.80942953388237	0.01291769222326733
32.590227823699998	1.0	142.0	131.20606680304184	0.010681713106535012
32.614658279300002	2.0	151.0	130.64755014944348	0.019531409033973705
32.639088735000001	0.0	139.0	130.00784779138331	0.0089941806250773797
32.663519190599999	1.0	119.0	129.41320931949738	-0.011256839483030719
32.687949646299998	0.0	113.0	128.77953942435386	-0.017504933154774187
32.712380101900003	1.0	119.0	128.19094414370625	-0.0099355520232831014
32.7368105575	1.0	118.0	127.60518523216325	-0.01042725744995736
32.761241013199999	0.0	104.0	126.98051234176181	-0.026573477586310953
32.785671468799997	5.0	135.0	126.56866045286137	0.0085572663711892486
